sku_id,date,competitor_price
SKU01271,2024-03-10,1713.6334384410918
SKU01271,2024-03-11,1828.918801777083
SKU01271,2024-03-12,1951.4231470778009
SKU01271,2024-03-13,1752.0055675683388
SKU01271,2024-03-14,1841.4316713151406
SKU01271,2024-03-15,1776.2890692869385
SKU01271,2024-03-16,1688.2408674689414
SKU01271,2024-03-17,2001.154139654499
SKU01271,2024-03-18,1963.1626623543873
SKU01271,2024-03-19,1678.594363612604
SKU01271,2024-03-20,1913.7097248896976
SKU01271,2024-03-21,1777.248830014973
SKU01271,2024-03-22,2014.5548053638367
SKU01271,2024-03-23,1760.684159730819
SKU01271,2024-03-24,1737.3447212695087
SKU01271,2024-03-25,1858.0204401630174
SKU01271,2024-03-26,1955.995964761866
SKU01271,2024-03-27,1720.3994238998055
SKU01271,2024-03-28,1909.9024998511197
SKU01271,2024-03-29,1672.330249950697
SKU01271,2024-03-30,1986.7223691276292
SKU01271,2024-03-31,1679.5411722074195
SKU01271,2024-04-01,1984.9979925835553
SKU01271,2024-04-02,1829.7596986378467
SKU01271,2024-04-03,1814.0988523199171
SKU01271,2024-04-04,2006.6566813289053
SKU01271,2024-04-05,2012.9175895327874
SKU01271,2024-04-06,1888.1892056085824
SKU01271,2024-04-07,1696.4222374963824
SKU01271,2024-04-08,1835.3921138234246
SKU01271,2024-04-09,1843.821951050971
SKU01271,2024-04-10,1838.4264361615362
SKU01271,2024-04-11,1858.607514789237
SKU01271,2024-04-12,1656.6819669195825
SKU01271,2024-04-13,1910.5714132964047
SKU01271,2024-04-14,1910.9992733478164
SKU01271,2024-04-15,1692.1512217943684
SKU01271,2024-04-16,1858.8816058261343
SKU01271,2024-04-17,1858.1929868716984
SKU01271,2024-04-18,1900.0210677527257
SKU01271,2024-04-19,1681.1260142767162
SKU01271,2024-04-20,1879.5094015297398
SKU01271,2024-04-21,1752.7479646943282
SKU01271,2024-04-22,1835.6974783936498
SKU01271,2024-04-23,1933.337520833685
SKU01271,2024-04-24,1908.5251470650264
SKU01271,2024-04-25,1693.409937759212
SKU01271,2024-04-26,1866.5607137612176
SKU01271,2024-04-27,2005.1203172726794
SKU01271,2024-04-28,1707.2927517323826
SKU01271,2024-04-29,1962.5149139444181
SKU01271,2024-04-30,1907.3893925811092
SKU01271,2024-05-01,1933.5867385988536
SKU01271,2024-05-02,1753.1902536469995
SKU01271,2024-05-03,1755.3645666228142
SKU01271,2024-05-04,1981.987288993511
SKU01271,2024-05-05,1781.7407785979665
SKU01271,2024-05-06,1672.9200806281424
SKU01271,2024-05-07,1870.0113670465194
SKU01271,2024-05-08,1695.5784027301347
SKU01271,2024-05-09,1941.869893602416
SKU01271,2024-05-10,1885.0979312283928
SKU01271,2024-05-11,1970.5144797032306
SKU01271,2024-05-12,1937.5587415388088
SKU01271,2024-05-13,1690.9207784356397
SKU01271,2024-05-14,1789.5274178184468
SKU01271,2024-05-15,1933.7909261851855
SKU01271,2024-05-16,1802.82523497774
SKU01271,2024-05-17,2006.3114682229445
SKU01271,2024-05-18,1919.5585781826358
SKU01271,2024-05-19,1655.4996724565058
SKU01271,2024-05-20,1972.4426341541835
SKU01271,2024-05-21,1686.77465505722
SKU01271,2024-05-22,1701.3366509012483
SKU01271,2024-05-23,1919.101010866427
SKU01271,2024-05-24,1966.9369630697595
SKU01271,2024-05-25,1846.4567186783027
SKU01271,2024-05-26,1755.7901473909794
SKU01271,2024-05-27,1778.6184130939907
SKU01271,2024-05-28,1775.5291433524837
SKU01271,2024-05-29,1769.5856864872665
SKU01271,2024-05-30,1738.8740013412842
SKU01271,2024-05-31,1873.043507435537
SKU01271,2024-06-01,1979.9290003242363
SKU01271,2024-06-02,1762.4013967790931
SKU01271,2024-06-03,1718.2639835010878
SKU01271,2024-06-04,1957.2613755110901
SKU01271,2024-06-05,1921.7740554707684
SKU01271,2024-06-06,1991.086057532684
SKU01271,2024-06-07,1710.5008385858855
SKU01271,2024-06-08,1702.7032822893095
SKU01271,2024-06-09,1848.319093116464
SKU01271,2024-06-10,1875.0843531375717
SKU01271,2024-06-11,1825.861068295214
SKU01271,2024-06-12,1869.413742008877
SKU01271,2024-06-13,1715.948913143592
SKU01271,2024-06-14,1825.6558722341613
SKU01271,2024-06-15,1891.0908432470667
SKU01271,2024-06-16,1808.4584346622553
SKU01271,2024-06-17,1898.9200589410962
SKU01271,2024-06-18,1815.235454424332
SKU01271,2024-06-19,1772.1232799258808
SKU01271,2024-06-20,1761.1265039933523
SKU01271,2024-06-21,1800.4643782787502
SKU01271,2024-06-22,1658.2822560054847
SKU01271,2024-06-23,1894.9156974079451
SKU01271,2024-06-24,1959.6547007300296
SKU01271,2024-06-25,1779.832513127303
SKU01271,2024-06-26,1666.6939445710937
SKU01271,2024-06-27,2011.5945901670777
SKU01271,2024-06-28,1746.495636603003
SKU01271,2024-06-29,1696.2395953610014
SKU01271,2024-06-30,1785.3778829881194
SKU01271,2024-07-01,1920.5912135793185
SKU01271,2024-07-02,1757.5744662516006
SKU01271,2024-07-03,1860.5181368401863
SKU01271,2024-07-04,1802.1720985205118
SKU01271,2024-07-05,1692.9923414324076
SKU01271,2024-07-06,1770.9088062419326
SKU01271,2024-07-07,1915.5733740279254
SKU01271,2024-07-08,1874.1935408630386
SKU01271,2024-07-09,1693.7308683031906
SKU01271,2024-07-10,1709.6952417839182
SKU01271,2024-07-11,1884.7265085894517
SKU01271,2024-07-12,1948.036239690803
SKU01271,2024-07-13,1777.94343655516
SKU01271,2024-07-14,1868.073399705357
SKU01271,2024-07-15,1712.3793763698295
SKU01271,2024-07-16,1763.9756608942512
SKU01271,2024-07-17,1657.2485844250887
SKU01271,2024-07-18,1931.4869376379477
SKU01271,2024-07-19,1796.8376261840838
SKU01271,2024-07-20,1949.0298545664546
SKU01271,2024-07-21,1909.5249580398283
SKU01271,2024-07-22,1953.6561951669687
SKU01271,2024-07-23,1754.5468953944942
SKU01271,2024-07-24,1717.682673401839
SKU01271,2024-07-25,2006.1428928078517
SKU01271,2024-07-26,1912.8080172516459
SKU01271,2024-07-27,1955.5985805208836
SKU01271,2024-07-28,1654.6320362697784
SKU01271,2024-07-29,1779.7718460026
SKU01271,2024-07-30,1922.152911999605
SKU01271,2024-07-31,1678.4075341277855
SKU01271,2024-08-01,1857.8185690181408
SKU01271,2024-08-02,1807.1262324409581
SKU01271,2024-08-03,1656.2756695471157
SKU01271,2024-08-04,1736.331781936996
SKU01271,2024-08-05,1754.2291477835731
SKU01271,2024-08-06,1690.8277646891668
SKU01271,2024-08-07,1881.3548510713126
SKU01271,2024-08-08,1738.6863637787253
SKU01271,2024-08-09,1751.599526667458
SKU01271,2024-08-10,1979.1346243037272
SKU01271,2024-08-11,1821.076470981715
SKU01271,2024-08-12,1793.5813740107565
SKU01271,2024-08-13,1915.2069432931714
SKU01271,2024-08-14,1983.3050678959944
SKU01271,2024-08-15,1658.995971809389
SKU01271,2024-08-16,1814.153015357219
SKU01271,2024-08-17,1873.7453254534335
SKU01271,2024-08-18,1766.6105144135392
SKU01271,2024-08-19,1933.0017535311556
SKU01271,2024-08-20,2005.9857523649096
SKU01271,2024-08-21,1995.7020015788764
SKU01271,2024-08-22,1747.3331144827107
SKU01271,2024-08-23,1732.7984976704217
SKU01271,2024-08-24,2000.8579234261863
SKU01271,2024-08-25,1817.9621278330487
SKU01271,2024-08-26,1726.1843610236483
SKU01271,2024-08-27,1909.0204687879657
SKU01271,2024-08-28,1754.0928856715516
SKU01271,2024-08-29,1747.7966894823996
SKU01271,2024-08-30,1972.1725596674362
SKU01271,2024-08-31,1709.3860820859607
SKU01271,2024-09-01,1673.4251283911306
SKU01271,2024-09-02,1748.507747814385
SKU01271,2024-09-03,1872.3389689272196
SKU01271,2024-09-04,1694.9442073418275
SKU01271,2024-09-05,1822.715868318152
SKU01271,2024-09-06,1879.8150954467933
SKU01271,2024-09-07,1960.986048646465
SKU01271,2024-09-08,1734.0931687441177
SKU01271,2024-09-09,1949.477413156539
SKU01271,2024-09-10,1735.9397428935017
SKU01271,2024-09-11,1897.9372099485245
SKU01271,2024-09-12,1807.7131288183266
SKU01271,2024-09-13,1691.8621251683223
SKU01271,2024-09-14,1911.6845563205231
SKU01271,2024-09-15,1729.6544377881523
SKU01271,2024-09-16,1714.571740189692
SKU01271,2024-09-17,1781.1875020170112
SKU01271,2024-09-18,1889.3301892751904
SKU01271,2024-09-19,1735.606193033093
SKU01271,2024-09-20,1717.1520953174477
SKU01271,2024-09-21,1653.466257980788
SKU01271,2024-09-22,1822.7336221180165
SKU01271,2024-09-23,1806.9696104957482
SKU01271,2024-09-24,1735.5589953787967
SKU01271,2024-09-25,1669.487278282217
SKU01271,2024-09-26,1807.1933642795734
SKU01271,2024-09-27,1938.793487051748
SKU01271,2024-09-28,1912.0580266799577
SKU01271,2024-09-29,1965.4067872898747
SKU01271,2024-09-30,1653.3302624655234
SKU01271,2024-10-01,2004.1314484428028
SKU01271,2024-10-02,1774.987608531791
SKU01271,2024-10-03,2012.9225823900128
SKU01271,2024-10-04,1742.4338623625863
SKU01271,2024-10-05,1822.6944996322618
SKU01271,2024-10-06,1779.5760883520975
SKU01271,2024-10-07,1780.2481278955013
SKU01271,2024-10-08,1958.6195167356634
SKU01271,2024-10-09,1923.4735902001416
SKU01271,2024-10-10,2013.5655120926517
SKU01271,2024-10-11,1874.747434065991
SKU01271,2024-10-12,1819.658915842739
SKU01271,2024-10-13,1682.840420076767
SKU01271,2024-10-14,2015.1823269906874
SKU01271,2024-10-15,1852.0224771619514
SKU01271,2024-10-16,1906.6302528026179
SKU01271,2024-10-17,1798.9393344464017
SKU01271,2024-10-18,1850.6238192269207
SKU01271,2024-10-19,1995.3905035329617
SKU01271,2024-10-20,1710.8306928511117
SKU01271,2024-10-21,1757.008391102664
SKU01271,2024-10-22,1705.566049756349
SKU01271,2024-10-23,1940.2639479483294
SKU01271,2024-10-24,1672.5644056474139
SKU01271,2024-10-25,1679.7452852583967
SKU01271,2024-10-26,1759.252702594782
SKU01271,2024-10-27,1838.3317560183466
SKU01271,2024-10-28,1798.767905029959
SKU01271,2024-10-29,1666.2478247159954
SKU01271,2024-10-30,2000.8582998959955
SKU01271,2024-10-31,1999.1637407708029
SKU01271,2024-11-01,1752.236291364467
SKU01271,2024-11-02,1918.0133102234593
SKU01271,2024-11-03,1861.937788773786
SKU01271,2024-11-04,1736.882130783132
SKU01271,2024-11-05,1745.9359073288215
SKU01271,2024-11-06,1829.8865236847432
SKU01271,2024-11-07,1803.5201629134112
SKU01271,2024-11-08,1756.5892436921156
SKU01271,2024-11-09,1945.8717465069717
SKU01271,2024-11-10,1826.333823641724
SKU01271,2024-11-11,1889.9013257214765
SKU01271,2024-11-12,1719.2095862725475
SKU01271,2024-11-13,1845.4147802777695
SKU01271,2024-11-14,1766.3952871044173
SKU01271,2024-11-15,1842.8139163246328
SKU01271,2024-11-16,1936.088052000115
SKU01271,2024-11-17,1931.720574562919
SKU01271,2024-11-18,1779.6835103049946
SKU01271,2024-11-19,1904.3570423264398
SKU01271,2024-11-20,1994.9183693532523
SKU01271,2024-11-21,1879.203643753049
SKU01271,2024-11-22,1704.2280098952826
SKU01271,2024-11-23,1899.0158559180777
SKU01271,2024-11-24,1688.2776755497027
SKU01271,2024-11-25,1969.5553507341524
SKU01271,2024-11-26,1839.2381709338822
SKU01271,2024-11-27,1791.0196075909694
SKU01271,2024-11-28,1670.7170997700382
SKU01271,2024-11-29,1789.4222174785668
SKU01271,2024-11-30,1980.9560478312944
SKU01271,2024-12-01,1657.5099119964623
SKU01271,2024-12-02,1823.835355494912
SKU01271,2024-12-03,1991.2037663115234
SKU01271,2024-12-04,1794.5759763798508
SKU01271,2024-12-05,1806.7973395914985
SKU01271,2024-12-06,1861.9321587974325
SKU01271,2024-12-07,1819.5418628600687
SKU01271,2024-12-08,1711.630763651659
SKU01271,2024-12-09,1656.6199430670267
SKU01271,2024-12-10,1873.3898089180993
SKU01271,2024-12-11,1987.4086357683263
SKU01271,2024-12-12,1688.8128566352177
SKU01271,2024-12-13,1727.15775164876
SKU01271,2024-12-14,1785.5527554700668
SKU01271,2024-12-15,1946.322928457097
SKU01271,2024-12-16,1748.5348327864886
SKU01271,2024-12-17,1973.201078023108
SKU01271,2024-12-18,1669.9659857514553
SKU01271,2024-12-19,1994.7961622256782
SKU01271,2024-12-20,1855.401458172547
SKU01271,2024-12-21,1891.3420251532334
SKU01271,2024-12-22,1784.6215388894132
SKU01271,2024-12-23,1936.516436919778
SKU01271,2024-12-24,1710.8845180034457
SKU01271,2024-12-25,1667.7493468545508
SKU01271,2024-12-26,1794.8237947837515
SKU01271,2024-12-27,1962.8040448340125
SKU01271,2024-12-28,1926.5928064091315
SKU01271,2024-12-29,1839.4198248364848
SKU01271,2024-12-30,1859.577573692245
SKU01271,2024-12-31,1697.4390873346076
SKU01283,2024-01-01,1742.8139153441584
SKU01283,2024-01-02,1725.2829794223408
SKU01283,2024-01-03,1682.7006706963384
SKU01283,2024-01-04,1620.60718850315
SKU01283,2024-01-05,1783.2060640991167
SKU01283,2024-01-06,1755.3287453185053
SKU01283,2024-01-07,1678.7717140876387
SKU01283,2024-01-08,1589.8050759830871
SKU01283,2024-01-09,1670.1539741575807
SKU01283,2024-01-10,1656.2584866728992
SKU01283,2024-01-11,1597.1281994061926
SKU01283,2024-01-12,1568.5523038330266
SKU01283,2024-01-13,1601.295017809221
SKU01283,2024-01-14,1655.7593613080667
SKU01283,2024-01-15,1608.188387604882
SKU01283,2024-01-16,1554.4877355857811
SKU01283,2024-01-17,1716.7996375582493
SKU01283,2024-01-18,1641.9087250207908
SKU01283,2024-01-19,1490.5603006650836
SKU01283,2024-01-20,1588.6679886479624
SKU01283,2024-01-21,1757.2480386650757
SKU01283,2024-01-22,1714.930826753418
SKU01283,2024-01-23,1573.96047651088
SKU01283,2024-01-24,1774.6314316403807
SKU01283,2024-01-25,1493.473673878718
SKU01283,2024-01-26,1782.1537984517304
SKU01283,2024-01-27,1548.6564514203392
SKU01283,2024-01-28,1471.443685669728
SKU01283,2024-01-29,1610.0397089409526
SKU01283,2024-01-30,1585.6181023789022
SKU01283,2024-01-31,1644.3958368911228
SKU01283,2024-02-01,1728.4852940440364
SKU01283,2024-02-02,1743.3847588041513
SKU01283,2024-02-03,1599.4085833132842
SKU01283,2024-02-04,1608.746701852206
SKU01283,2024-02-05,1516.8305423829565
SKU01283,2024-02-06,1483.9921161109723
SKU01283,2024-02-07,1677.7224053334153
SKU01283,2024-02-08,1489.5038014713589
SKU01283,2024-02-09,1707.9453152105652
SKU01283,2024-02-10,1644.39620884482
SKU01283,2024-02-11,1533.2791861185615
SKU01283,2024-02-12,1644.537443110596
SKU01283,2024-02-13,1528.1932788633296
SKU01283,2024-02-14,1611.6482354524578
SKU01283,2024-02-15,1729.3949188786942
SKU01283,2024-02-16,1619.2131991801066
SKU01283,2024-02-17,1517.0007511414024
SKU01283,2024-02-18,1704.6815660819182
SKU01283,2024-02-19,1529.4237637445594
SKU01283,2024-02-20,1709.4855034034492
SKU01283,2024-02-21,1624.9020738352244
SKU01283,2024-02-22,1616.5446407617253
SKU01283,2024-02-23,1746.3230930339541
SKU01283,2024-02-24,1699.713170891042
SKU01283,2024-02-25,1479.2157145487115
SKU01283,2024-02-26,1565.1259717353119
SKU01283,2024-02-27,1752.6817974138257
SKU01283,2024-02-28,1474.4563419290178
SKU01283,2024-02-29,1646.4074666117763
SKU01283,2024-03-01,1705.985894970195
SKU01283,2024-03-02,1671.405052664011
SKU01283,2024-03-03,1716.6589524483365
SKU01283,2024-03-04,1705.2895696726514
SKU01283,2024-03-05,1694.3049926879253
SKU01283,2024-03-06,1736.5674597361465
SKU01283,2024-03-07,1679.1829444538012
SKU01283,2024-03-08,1599.7964223938925
SKU01283,2024-03-09,1622.4731560202076
SKU01283,2024-03-10,1702.3633648828722
SKU01283,2024-03-11,1754.4391940491057
SKU01283,2024-03-12,1557.3086168404425
SKU01283,2024-03-13,1580.1052366756478
SKU01283,2024-03-14,1772.2023257361536
SKU01283,2024-03-15,1657.2605961933898
SKU01283,2024-03-16,1526.8762518620308
SKU01283,2024-03-17,1685.0583072910003
SKU01283,2024-03-18,1791.7894326928547
SKU01283,2024-03-19,1737.1919547864966
SKU01283,2024-03-20,1711.8322136085462
SKU01283,2024-03-21,1536.3674485934032
SKU01283,2024-03-22,1754.384943656363
SKU01283,2024-03-23,1640.055621733268
SKU01283,2024-03-24,1758.6762343226972
SKU01283,2024-03-25,1576.108055920562
SKU01283,2024-03-26,1488.7249959044157
SKU01283,2024-03-27,1623.8002859007977
SKU01283,2024-03-28,1556.5315659050084
SKU01283,2024-03-29,1701.8753436741201
SKU01283,2024-03-30,1780.8066671804036
SKU01283,2024-03-31,1693.9602127969877
SKU01283,2024-04-01,1757.907375414145
SKU01283,2024-04-02,1616.3104203104547
SKU01283,2024-04-03,1720.2839784874686
SKU01283,2024-04-04,1743.584678602204
SKU01283,2024-04-05,1700.4546217980821
SKU01283,2024-04-06,1634.177946208509
SKU01283,2024-04-07,1672.713635818564
SKU01283,2024-04-08,1697.0710468858979
SKU01283,2024-04-09,1551.064527134442
SKU01283,2024-04-10,1732.6643810558653
SKU01283,2024-04-11,1778.5935061521122
SKU01283,2024-04-12,1620.2966152440383
SKU01283,2024-04-13,1697.2538517298801
SKU01283,2024-04-14,1708.9881897847545
SKU01283,2024-04-15,1684.5859176875897
SKU01283,2024-04-16,1647.014979070667
SKU01283,2024-04-17,1756.182413720489
SKU01283,2024-04-18,1614.9733551822999
SKU01283,2024-04-19,1488.4156055843605
SKU01283,2024-04-20,1744.078392973398
SKU01283,2024-04-21,1688.4149606325152
SKU01283,2024-04-22,1745.6128690683768
SKU01283,2024-04-23,1513.6879097980923
SKU01283,2024-04-24,1478.5115455706548
SKU01283,2024-04-25,1773.3885750139411
SKU01283,2024-04-26,1516.6838825916063
SKU01283,2024-04-27,1732.6882262198865
SKU01283,2024-04-28,1737.1124540119226
SKU01283,2024-04-29,1699.7463506847553
SKU01283,2024-04-30,1511.3105348215145
SKU01283,2024-05-01,1686.2668583556792
SKU01283,2024-05-02,1758.6098465638895
SKU01283,2024-05-03,1607.3388905845827
SKU01283,2024-05-04,1603.4181280556595
SKU01283,2024-05-05,1612.9930664484327
SKU01283,2024-05-06,1495.323621540585
SKU01283,2024-05-07,1759.5689198904133
SKU01283,2024-05-08,1752.114705637032
SKU01283,2024-05-09,1794.1217531611808
SKU01283,2024-05-10,1659.4376441988945
SKU01283,2024-05-11,1713.610864339908
SKU01283,2024-05-12,1534.6135178414502
SKU01283,2024-05-13,1686.309344193457
SKU01283,2024-05-14,1680.5020210693021
SKU01283,2024-05-15,1762.5656443497219
SKU01283,2024-05-16,1739.5869276586295
SKU01283,2024-05-17,1774.7238838131298
SKU01283,2024-05-18,1752.0006894797702
SKU01283,2024-05-19,1751.9551413345525
SKU01283,2024-05-20,1489.2707057516761
SKU01283,2024-05-21,1744.537072099366
SKU01283,2024-05-22,1666.7132095214135
SKU01283,2024-05-23,1592.6256770558828
SKU01283,2024-05-24,1486.9183043473076
SKU01283,2024-05-25,1689.6199275725073
SKU01283,2024-05-26,1575.5774208494397
SKU01283,2024-05-27,1621.124493000363
SKU01283,2024-05-28,1690.943077407328
SKU01283,2024-05-29,1766.0135643812946
SKU01283,2024-05-30,1737.839177795548
SKU01283,2024-05-31,1615.5184599461197
SKU01283,2024-06-01,1595.0205022031619
SKU01283,2024-06-02,1546.7228426175004
SKU01283,2024-06-03,1590.0092768577515
SKU01283,2024-06-04,1504.7135454721906
SKU01283,2024-06-05,1785.3749183336536
SKU01283,2024-06-06,1655.7613316524416
SKU01283,2024-06-07,1510.1826250676763
SKU01283,2024-06-08,1583.6064793917246
SKU01283,2024-06-09,1646.9901896594417
SKU01283,2024-06-10,1642.3715040337418
SKU01283,2024-06-11,1480.0617433072139
SKU01283,2024-06-12,1778.7620530179177
SKU01283,2024-06-13,1558.338795384356
SKU01283,2024-06-14,1473.7575106432064
SKU01283,2024-06-15,1493.4218205527277
SKU01283,2024-06-16,1657.8098423871058
SKU01283,2024-06-17,1513.439273390863
SKU01283,2024-06-18,1482.0919682022982
SKU01283,2024-06-19,1592.3587455315273
SKU01283,2024-06-20,1671.7004143739891
SKU01283,2024-06-21,1504.9724598343537
SKU01283,2024-06-22,1570.7236448102747
SKU01283,2024-06-23,1604.8030044498937
SKU01283,2024-06-24,1520.5122947905602
SKU01283,2024-06-25,1633.6220831388446
SKU01283,2024-06-26,1496.2837425504813
SKU01283,2024-06-27,1483.6562878752936
SKU01283,2024-06-28,1638.1128356930008
SKU01283,2024-06-29,1549.3717233238478
SKU01283,2024-06-30,1499.5991439837476
